,0,1,2
358,0.81331456,0.67284995,1.2752428
359,0.6295263,0.29125392,1.4233867
360,0.8100172,0.67161167,1.2227421
361,0.3420906,0.038411777,1.8269451
362,0.5410188,0.17900547,1.4008509
363,0.84962356,0.7966685,1.0967323
364,0.7672356,0.57550424,1.141924
365,0.7390167,0.51278687,1.1441433
366,0.6693573,0.37311724,1.1795535
367,0.6677651,0.3733621,1.1546166
368,0.7603616,0.5767426,1.0593405
369,0.42273906,0.082708746,1.3899562
370,0.5162056,0.16259357,1.217998
371,0.26474938,0.017570166,1.4499
372,0.72697747,0.51235527,0.9686748
373,0.6327565,0.32719836,1.0219699
374,0.3326219,0.038579885,1.3688579
375,0.21290301,0.008653477,0.6898
376,0.71560055,0.48624825,1.0875187
377,0.6978528,0.45048267,1.0843296
378,0.43533316,0.09434571,1.3432827
379,0.52363837,0.1760196,1.1898798
380,0.53220594,0.18720965,1.150144
381,0.27232295,0.020061633,1.3606
382,0.5707657,0.23825538,1.0742443
383,0.52989566,0.18751822,1.089828
384,0.4046107,0.076732874,1.2137691
385,0.48535633,0.14200182,1.0781868
386,0.393334,0.070871904,1.1650156
387,0.46781188,0.12750053,1.0398356
388,0.28232822,0.023730904,1.2960796
389,0.30321673,0.03028794,1.2137129
390,0.30296192,0.030391222,1.1759449
391,0.4052685,0.0809784,0.9894001
392,0.49655068,0.1609913,0.8731527
393,0.50081307,0.1671793,0.8518166
394,0.33572704,0.044299785,1.0157901
395,0.2540006,0.017552419,1.1319447
396,0.19645792,0.007475433,0.4878
397,0.4572378,0.12566712,0.8538569
398,0.22648613,0.012085802,0.8816
399,0.35586956,0.055015173,0.9297699
400,0.23567264,0.013969531,1.0315
401,0.46507803,0.13320398,0.904564
402,0.39625254,0.0785401,0.9598565
403,0.33748865,0.046206694,1.0148382
404,0.22437409,0.01187179,0.6348
405,0.43010455,0.103026606,0.9767029
406,0.31043538,0.034799747,1.121988
407,0.29068735,0.028039806,1.1282544
408,0.2624877,0.020005528,0.9586
409,0.24762668,0.016517537,0.7844
410,0.2921356,0.028783938,1.0543602
411,0.21204083,0.009910652,0.3135
412,0.34617212,0.049212668,1.208219
413,0.26949725,0.021294761,0.6293
414,0.49454927,0.15639617,1.2356335
415,0.6213294,0.32780647,1.1635085
416,0.3385268,0.042777568,0.8546
417,0.3176986,0.03345761,0.3615
418,0.3219539,0.034373652,0.40880007
419,0.51220614,0.15989432,1.3051115
420,0.57989657,0.24160473,1.1086028
421,0.2455,0.027864296,0.24550001
422,0.2235,0.06072635,0.22350003
423,0.42954406,0.08712108,0.51250005
424,0.6153867,0.29842627,1.389
425,0.5894755,0.30010092,1.2491517
426,0.59234697,0.31318846,1.0857642
427,0.41311768,0.09407046,0.7921
428,0.5766061,0.28591028,0.8022668
429,0.4065195,0.08958176,0.84043354
430,0.398719,0.084491596,0.76111525
431,0.54828995,0.24449223,0.62806904
432,0.175,0.044427805,0.17499998
433,0.5496077,0.24760991,0.5718366
434,0.60329586,0.341073,0.5050254
435,0.544718,0.2454632,0.5021858
436,0.51688904,0.20813423,0.49177858
437,0.3742577,0.07147519,0.55506617
438,0.2817,0.047896918,0.2817
439,0.35214928,0.059033908,0.49309996
440,0.41509497,0.102876484,0.48331442
441,0.2797,0.046937447,0.2797
442,0.3648522,0.06643687,0.4038
443,0.1272,0.049201693,0.12719999
444,0.4041538,0.09394488,0.5062922
