,0,1,2
8349,0.000111717,0.087016195,0.0005327959
8350,0.00016612577,0.099069625,0.00087260944
8351,0.00017181222,0.09653639,0.00088706514
8352,0.00026963107,0.11270059,0.0015610113
8353,0.00047254076,0.13749018,0.003172212
8354,0.00053273595,0.14252965,0.0036464166
8355,0.0011419791,0.1945759,0.009753496
8356,0.0010587812,0.19700523,0.008975398
8357,0.0012095612,0.21411246,0.010728489
8358,0.0028916239,0.29788843,0.03272086
8359,0.0026412292,0.28264928,0.028620007
8360,0.002175556,0.27506524,0.022950018
8361,0.0018048366,0.2702205,0.01881797
8362,0.0014361424,0.26097152,0.014616767
8363,0.0019487785,0.30544353,0.022032192
8364,0.0016516927,0.29423484,0.01793879
8365,0.0012319259,0.27836257,0.013114518
8366,0.0008818814,0.25990736,0.00921704
8367,0.0007227602,0.24942544,0.007260349
8368,0.0006196235,0.22586583,0.0057807043
8369,0.0005312778,0.2017007,0.0045788847
8370,0.0004611927,0.18415691,0.0037096825
8371,0.00038805816,0.1793124,0.0030155098
8372,0.0003416435,0.16245392,0.0024809593
8373,0.00078699086,0.22068699,0.0072247884
8374,0.00079326995,0.21092133,0.007078767
8375,0.0009667436,0.21927235,0.008908638
8376,0.0008471356,0.20798075,0.0074173845
8377,0.00073149166,0.20214039,0.0061654886
8378,0.00059541146,0.19688927,0.0048932163
8379,0.0005277207,0.17932579,0.0040605376
8380,0.0004522343,0.17557633,0.003367604
8381,0.00039937824,0.16333185,0.0028047792
8382,0.0003380647,0.16059996,0.0023098232
8383,0.00028960878,0.15781605,0.0019201093
8384,0.00025591094,0.14534296,0.0015943154
8385,0.00075536134,0.21735612,0.0064025465
8386,0.0009225039,0.22412282,0.00806132
8387,0.0011658089,0.23577765,0.010652354
8388,0.0013188414,0.2551552,0.01259068
8389,0.0011250621,0.24870236,0.01038998
8390,0.00097196834,0.24180691,0.00865568
8391,0.0008304094,0.23606206,0.007159483
8392,0.0007127131,0.23039763,0.005944123
8393,0.0005990889,0.22524956,0.0048567075
8394,0.000526923,0.21664493,0.004090933
8395,0.00047676664,0.19925858,0.0034938585
8396,0.00043354215,0.18620391,0.0030292522
8397,0.0003737337,0.18332249,0.0025390317
8398,0.0003286963,0.17951493,0.0021593128
8399,0.00029373122,0.17184979,0.0018456889
8400,0.00026008923,0.1684371,0.0015809668
8401,0.00023224324,0.16403744,0.0013611212
8402,0.00020671588,0.16085467,0.0011723705
8403,0.00018474818,0.14874032,0.0009893975
8404,0.00016220147,0.14749523,0.00084715034
8405,0.00014588625,0.13775882,0.00072286045
8406,0.00055916776,0.23032731,0.004099085
8407,0.0005532857,0.2272063,0.0040143044
8408,0.00049000076,0.20731843,0.003340035
8409,0.00054516573,0.21140409,0.0037675467
8410,0.00077161414,0.24064949,0.0058798646
8411,0.00075076736,0.23338586,0.0056020482
8412,0.0006737506,0.22165786,0.004804645
8413,0.00060367037,0.20656772,0.0040845433
8414,0.00054478005,0.19957983,0.0035492126
8415,0.00048436743,0.19733648,0.003073115
8416,0.00043856105,0.18900113,0.0026709575
8417,0.00047148997,0.18968059,0.0028809477
8418,0.00042514148,0.18671468,0.0025233466
8419,0.00038310388,0.18424416,0.0022116506
8420,0.00034648826,0.17209503,0.0019030178
8421,0.0003162862,0.1658151,0.0016735472
8422,0.0002870189,0.15487386,0.0014457625
8423,0.00026214588,0.1526929,0.0012844077
8424,0.0002431101,0.1497161,0.0011580708
8425,0.00022331474,0.14642285,0.0010318109
8426,0.00020546479,0.1430633,0.00092069386
8427,0.0001886907,0.14138706,0.00082387513
8428,0.00017379638,0.13913439,0.00073828304
8429,0.0001605147,0.13554066,0.00066101376
8430,0.00014838958,0.13283224,0.00059386133
8431,0.00013736037,0.1301351,0.00053428835
8432,0.00012711824,0.12846462,0.0004820433
8433,0.00011781008,0.12666816,0.00043542904
8434,0.00015254274,0.1394236,0.0006052635
8435,0.000145678,0.13638844,0.00056689675
8436,0.00014562854,0.13548784,0.00056267343
8437,0.0002789685,0.17652023,0.0013119279
8438,0.0002644512,0.17168297,0.0012157892
8439,0.00034132384,0.18742068,0.0016739238
8440,0.00046442493,0.2107606,0.0024862476
8441,0.000508312,0.2138996,0.002755742
8442,0.0006414888,0.23405334,0.0037171913
8443,0.00059342297,0.22283001,0.003318718
8444,0.00055492594,0.21475244,0.0030086928
8445,0.00051100354,0.20568858,0.0026733656
8446,0.00061772467,0.21766429,0.0033763468
8447,0.0005702697,0.21199763,0.00302734
8448,0.0046428777,0.47933367,0.045721103
8449,0.004174106,0.46065313,0.039759163
8450,0.003762788,0.4381981,0.034529034
8451,0.0033985013,0.41531774,0.03000176
8452,0.0030796223,0.39727765,0.026245598
8453,0.0027932283,0.37670842,0.022905279
8454,0.0025623627,0.35765177,0.020284748
8455,0.0035264085,0.40312555,0.030586515
8456,0.0032025303,0.38567373,0.026824007
8457,0.0029052875,0.3632371,0.02336003
8458,0.0027852887,0.35141945,0.021887517
8459,0.0039581032,0.41131675,0.034639187
8460,0.003860538,0.40066323,0.033263035
8461,0.0064297263,0.48625523,0.06412356
8462,0.028799893,0.8827148,0.43263572
8463,0.02535712,0.81224215,0.36686483
8464,0.050101634,1.0417194,0.83466357
8465,0.041273627,0.92061114,0.6545414
8466,0.03467599,0.8261345,0.5237463
8467,0.036447354,0.82514536,0.5551095
8468,0.030968992,0.7577582,0.45193943
8469,0.026639307,0.6911736,0.37066284
8470,0.023453064,0.6366971,0.31271347
8471,0.020521853,0.5860798,0.26112553
8472,0.0181311,0.5412893,0.22043501
8473,0.032907557,0.6704079,0.45951477
8474,0.082830206,0.94104093,1.3410066
8475,0.06643774,0.811311,1.0262164
8476,0.054883074,0.7080242,0.8040555
8477,0.04709061,0.6373798,0.6592422
8478,0.040381316,0.5768761,0.5383328
8479,0.04021822,0.5574831,0.5280988
8480,0.052906517,0.6001937,0.72284645
8481,0.045800094,0.5449508,0.59790015
8482,2.1150177,2.5878756,7.751904
8483,1.9546144,2.1475692,7.584462
8484,0.99168265,1.373365,6.44531
8485,0.5646303,0.8868159,4.934073
8486,0.36481676,0.6302252,3.5788643
8487,0.2624761,0.48977575,2.622629
8488,0.39929056,0.53155005,3.572607
8489,0.29373834,0.42629787,2.6825142
8490,0.22815983,0.3568059,2.0475059
8491,0.5994348,0.49911076,4.3571973
8492,0.44286078,0.38784808,3.388404
8493,0.32954577,0.3163812,2.5497189
8494,0.2774348,0.27515116,2.0996711
8495,0.2318417,0.24189186,1.7037544
8496,0.19547531,0.22063407,1.3923912
8497,0.16896014,0.2048715,1.1647849
8498,0.14854687,0.19316767,0.9922237
8499,0.13246036,0.18381529,0.85810846
8500,0.11882547,0.17775215,0.7496896
8501,0.10754116,0.1729788,0.6617926
8502,0.09791776,0.16943865,0.58889335
8503,0.08947921,0.16708551,0.52712065
8504,0.08264388,0.16406576,0.4762908
8505,0.07625689,0.16279964,0.43147486
8506,0.070564,0.16208434,0.3925202
8507,0.06533391,0.16207476,0.3579261
8508,0.061512727,0.16112919,0.3316035
8509,0.08248887,0.18397361,0.47647914
8510,0.11062771,0.20884444,0.67739975
8511,0.10939169,0.20774911,0.662793
8512,0.10102967,0.1994955,0.5970136
8513,0.09321841,0.19450308,0.53821766
8514,0.09664567,0.19922678,0.5597955
8515,0.1060066,0.21158625,0.62633324
8516,0.09717176,0.20660196,0.56117016
8517,0.08901243,0.20399499,0.50433385
8518,0.08211601,0.20159014,0.45662254
8519,0.075643554,0.20068097,0.41398427
8520,0.07814721,0.20667225,0.4305341
8521,0.08824261,0.22099835,0.4998016
8522,0.089647,0.22572578,0.50859237
8523,0.11889521,0.2549459,0.7126804
8524,0.10862626,0.24768414,0.6361593
8525,0.17719878,0.3042695,1.1220824
8526,0.15581906,0.29390422,0.96927136
8527,0.13738093,0.28342357,0.8352079
8528,0.1277405,0.27726007,0.7623588
8529,0.21453416,0.3482916,1.3761553
8530,0.18558434,0.32458717,1.1565166
8531,0.1617826,0.31235456,0.99051017
8532,0.14308493,0.3001006,0.85515755
8533,0.12874527,0.2889611,0.75045407
8534,0.11525598,0.2826895,0.65898645
8535,0.10088942,0.27840126,0.56972426
8536,0.08863078,0.27548593,0.49519992
8537,0.35123956,0.48844883,2.2911303
8538,0.3374867,0.45154452,2.1471145
8539,0.27700183,0.39804724,1.7198821
8540,0.23762776,0.36529925,1.4366797
8541,0.1969767,0.3430002,1.1708903
8542,0.17105837,0.32699025,0.993526
8543,0.15170835,0.31401733,0.8601906
8544,0.23595154,0.37994263,1.4117368
8545,0.32753363,0.42699748,1.9571368
8546,0.27029124,0.38853937,1.5829041
8547,0.2205675,0.36147028,1.2730163
8548,0.18309368,0.3423024,1.0414245
8549,0.15692288,0.32949024,0.8776062
8550,0.13707688,0.320723,0.75448936
8551,0.1321584,0.3267625,0.731791
8552,0.11995801,0.31745836,0.64994323
8553,0.10426071,0.31200454,0.55899155
8554,0.11716596,0.3293275,0.6421706
8555,0.10197471,0.32431397,0.5552937
8556,0.09621334,0.32303125,0.51835996
8557,0.41852298,0.58849424,2.5766058
8558,0.32240966,0.5133544,1.9818274
8559,0.28445545,0.4775081,1.7192607
8560,0.23227075,0.43947345,1.3811016
8561,0.19145058,0.4121732,1.1216112
8562,0.16454087,0.39369568,0.94541645
8563,0.14622547,0.3780621,0.82095367
8564,0.124013655,0.36600322,0.68875706
8565,0.14430143,0.39526376,0.8250396
8566,0.18772995,0.4439416,1.1153408
8567,0.17832462,0.43140018,1.0426676
8568,0.53440666,0.6703772,3.0888588
8569,0.78767776,0.7388232,4.016157
8570,0.4645496,0.57401794,2.7001243
8571,0.32940072,0.48932195,1.9639958
8572,0.22638196,0.42206585,1.3807344
8573,0.18890092,0.39663273,1.1318069
8574,1.9504907,1.0539014,6.331635
8575,0.94942015,0.7820645,4.671221
8576,0.63269085,0.6128821,3.475169
8577,0.38661483,0.48917985,2.3322878
8578,0.29219025,0.43188122,1.768204
8579,0.19682592,0.37880614,1.2223699
8580,0.1533032,0.35168412,0.94877744
8581,0.1381914,0.33705443,0.8345004
8582,0.12109482,0.32796118,0.7185774
8583,0.08762456,0.30361018,0.5254764
8584,0.07897791,0.3007204,0.46681046
8585,0.07063411,0.29907054,0.41282585
8586,0.06413125,0.29819718,0.37034392
8587,0.29560006,0.56005865,2.1147158
8588,0.24059746,0.49357635,1.6819652
8589,0.18809319,0.44915813,1.3046734
8590,0.16092408,0.42084318,1.0887274
8591,0.13987751,0.40226817,0.92726564
8592,1.1310133,0.95704496,5.422181
8593,0.6050977,0.6864245,3.779301
8594,0.43379748,0.55564606,2.827245
8595,9.650679,2.561394,8.158546
8596,6.2105565,3.6976104,7.9000716
8597,3.0074682,3.413027,7.2576175
8598,1.6319667,2.5541546,6.244679
8599,7.1243763,4.9376297,7.96036
8600,3.88323,5.127838,7.5262747
8601,1.8645902,3.7788634,6.5286155
8602,0.94434035,2.5398538,4.9917974
8603,0.45478714,1.7740769,3.178578
8604,0.24293639,1.3937316,1.9218694
8605,0.14738639,1.1641016,1.2237235
8606,0.09483309,1.0124345,0.80837506
8607,0.06283879,0.9021235,0.54589427
8608,0.040385734,0.8308217,0.35944673
8609,0.038069144,0.8431244,0.354537
8610,0.035368722,0.82672155,0.32666
8611,0.024796708,0.74502015,0.2308525
8612,0.016865104,0.67909,0.15890348
8613,0.015131942,0.6640063,0.14003737
8614,0.012062809,0.63792443,0.111392
8615,0.010731655,0.6280462,0.097616374
8616,0.009765596,0.60601145,0.08666369
8617,0.008889331,0.6137234,0.080423065
8618,0.008090765,0.5901669,0.071282566
8619,0.013929108,0.7268195,0.14317907
8620,0.12300957,1.6924827,1.902106
8621,0.06749295,1.372898,1.1048038
8622,0.039859314,1.1621186,0.6684635
8623,0.028613683,1.0356541,0.4739448
8624,0.018097887,0.8961931,0.3005047
8625,0.0151836565,0.833715,0.24200003
8626,0.028378123,1.0182658,0.5182625
8627,0.023460617,0.899776,0.40413582
8628,0.019669587,0.795703,0.31863317
8629,0.030202856,0.9123703,0.53632635
8630,0.04564204,1.0487512,0.8715422
8631,0.038024027,0.9335783,0.69373685
8632,0.026190184,0.8221191,0.47196662
8633,0.016099101,0.71918637,0.2908645
8634,0.010368784,0.6319569,0.1854608
8635,0.007063265,0.56845874,0.12384359
8636,0.006053618,0.5131741,0.0992871
8637,0.0051338673,0.4539128,0.07792242
8638,0.0041475124,0.43055853,0.06050494
8639,0.0034445908,0.40802225,0.047983643
8640,0.0028290234,0.3899785,0.037971992
8641,0.002302047,0.3756305,0.030208727
8642,0.0018972671,0.3575662,0.023832634
8643,0.0014010319,0.334774,0.017145354
8644,0.0010625866,0.31523964,0.012594176
8645,0.0021477547,0.3967655,0.030553596
8646,0.0017937132,0.36735013,0.023953222
8647,0.001533466,0.32559213,0.018931499
8648,0.001364055,0.30687904,0.016012035
8649,0.00091138686,0.27964285,0.0105238035
8650,0.0006761,0.26184946,0.0075563793
8651,0.0005670351,0.24329993,0.0059383227
8652,0.00045745587,0.23116754,0.0045758937
8653,0.00035475427,0.21890993,0.003414644
8654,0.00030227852,0.21423599,0.0028564062
8655,0.00024898222,0.20252633,0.0022287522
8656,0.00020427305,0.19219686,0.0017377773
8657,0.0001676077,0.18276133,0.0013569598
8658,0.00014198953,0.1709878,0.0010798472
8659,0.000121335346,0.15862451,0.0008634207
8660,9.0788024e-05,0.1500829,0.00062828476
8661,7.511226e-05,0.14353555,0.0004958024
8662,6.3664535e-05,0.12663864,0.00038451757
8663,5.4855824e-05,0.11546786,0.00030784763
8664,4.855268e-05,0.10923334,0.00025809612
8665,4.1791984e-05,0.10706132,0.00021522044
8666,3.6890706e-05,0.102673955,0.00018111487
8667,3.210794e-05,0.09327847,0.00014658966
8668,2.764152e-05,0.09097031,0.000121443954
8669,2.4286293e-05,0.08749363,0.00010180043
8670,2.0887768e-05,0.08569914,8.4539635e-05
8671,1.7984523e-05,0.085863456,7.2552284e-05
8672,1.3109141e-05,0.08150959,5.215595e-05
8673,1.0832566e-05,0.080009565,4.2242515e-05
8674,1.7020064e-05,0.094934024,7.467022e-05
8675,1.4083139e-05,0.09216303,5.963422e-05
8676,1.0648616e-05,0.08798534,4.406861e-05
8677,7.689625e-06,0.08288044,3.1187992e-05
8678,8.107934e-06,0.08528805,3.3061762e-05
8679,9.007087e-06,0.08479072,3.659991e-05
8680,7.799803e-06,0.07891947,2.9698573e-05
8681,7.983401e-06,0.08054912,3.0344368e-05
8682,1.1493101e-05,0.09248685,4.7899415e-05
8683,1.8606937e-05,0.10867144,8.7255685e-05
8684,4.3506952e-05,0.15120228,0.0002590406
8685,5.9488422e-05,0.16402286,0.00037705476
8686,0.0002107973,0.27613854,0.0019532128
8687,0.00017855142,0.26395252,0.0015868351
8688,0.00015718331,0.25712106,0.0013597173
8689,0.00016567647,0.25270954,0.0014150924
8690,0.00028965587,0.29685375,0.0028304001
8691,0.0005220959,0.36515516,0.006004312
8692,0.00045243683,0.31948796,0.004784469
8693,0.0003721371,0.3011796,0.0037353216
8694,0.00031384645,0.2876383,0.0030188055
8695,0.00034855845,0.2945682,0.003396716
8696,0.00035302623,0.28077593,0.0033405856
8697,0.0021629492,0.5636368,0.03450836
8698,0.0017883749,0.4854376,0.0260188
8699,0.0016749166,0.45835295,0.02357194
8700,0.0015353669,0.41511533,0.020374423
8701,0.0012964391,0.37242863,0.015932256
8702,0.0012422772,0.3679528,0.015011879
8703,0.0010411529,0.347395,0.011948229
8704,0.0011180394,0.35136417,0.012892348
8705,0.0009555535,0.32398093,0.010331445
8706,0.0010199043,0.3434574,0.011434424
8707,0.00084161,0.32786295,0.009046386
8708,0.00065116386,0.31088156,0.006787306
8709,0.00055244146,0.2931322,0.0054546823
8710,0.0004346973,0.27919486,0.00415243
8711,0.0003574613,0.26680064,0.0032733637
8712,0.00028474056,0.25457403,0.0025154855
8713,0.00024020842,0.24179187,0.0020172144
8714,0.00020643197,0.22329898,0.001623449
8715,0.00014988852,0.20908473,0.0011535689
8716,0.00012180206,0.20013951,0.0009006099
8717,9.972742e-05,0.19163212,0.0007072753
8718,8.470863e-05,0.16919808,0.00055089575
8719,7.293331e-05,0.16047016,0.0004494685
8720,6.309785e-05,0.15232226,0.00036869833
8721,8.496518e-05,0.1643172,0.0005269155
8722,0.007064325,0.9302434,0.16066608
8723,0.0065308106,0.8476527,0.14164607
8724,0.0050972644,0.7598751,0.103391066
8725,0.005377796,0.7616326,0.11002814
8726,0.004505902,0.67576635,0.08560064
8727,0.0040755435,0.6316341,0.07462287
8728,0.0033825226,0.54725224,0.056806818
8729,0.0027890406,0.4821296,0.04304099
8730,0.0023053826,0.4177233,0.03244622
8731,0.0019321219,0.36839134,0.02499506
8732,0.0013982683,0.34237316,0.017629594
8733,0.0010706456,0.3223135,0.01302428
8734,0.00085868145,0.3050078,0.009983033
8735,0.00086338155,0.29360327,0.009831391
8736,0.00073148264,0.25743064,0.007637313
8737,0.00068446324,0.2524831,0.0069608497
8738,0.0005795617,0.22089484,0.005392407
8739,0.0006216105,0.21653953,0.00572344
8740,0.00053776545,0.1921729,0.004570149
8741,0.00048282702,0.18677308,0.003954706
8742,0.000605287,0.20670252,0.005274592
8743,0.00052448234,0.1867666,0.0042492487
8744,0.00046043698,0.176568,0.003537105
8745,0.00040477028,0.1633335,0.002923243
8746,0.00035347248,0.14698215,0.0023735762
8747,0.00030143352,0.14478086,0.001967956
8748,0.00025852237,0.14254947,0.001638955
8749,0.00023002899,0.13442856,0.0013836061
8750,0.00020146937,0.13219918,0.0011731236
8751,0.00017915672,0.12869106,0.0010038912
8752,0.00016034351,0.121318184,0.00085330853
8753,0.0001436698,0.11803988,0.00073597475
8754,0.0006070535,0.20277528,0.0046951766
8755,0.00056095765,0.1926427,0.0041795187
8756,0.00051395374,0.18150958,0.0036688002
8757,0.0004745995,0.17227817,0.0032603247
8758,0.00044585773,0.16293295,0.0029454918
8759,0.00039935217,0.15301016,0.0025051779
8760,0.00035594293,0.15039815,0.0021623247
8761,0.000308699,0.14927222,0.0018317067
8762,0.00027008387,0.14799713,0.0015622828
8763,0.00023565335,0.14679292,0.0013298343
8764,0.00020374116,0.14565803,0.0011237444
8765,0.0001914788,0.13874507,0.001015828
8766,0.00025797094,0.15406883,0.001481235
8767,0.00023279531,0.14766243,0.0012809093
8768,0.00021058421,0.14187618,0.0011118806
8769,0.00019057824,0.13822651,0.0009713515
8770,0.00017305715,0.133722,0.0008492768
8771,0.00023610807,0.14851694,0.0012555422
8772,0.0003037445,0.16135821,0.0017208775
8773,0.00027527803,0.15204349,0.0014872564
8774,0.00025082697,0.15021466,0.0013187062
8775,0.00023254735,0.14219067,0.0011723003
8776,0.00022395435,0.14002232,0.0011047414
8777,0.00020465598,0.13620865,0.0009756349
8778,0.00020304904,0.1314286,0.0009452266
8779,0.00019022288,0.12622291,0.0008581286
8780,0.00017806236,0.12111035,0.00077790144
8781,0.00016376533,0.11857005,0.0006938465
8782,0.00015027093,0.11738193,0.0006203168
8783,0.00013769967,0.11667002,0.00055487116
8784,0.0001265999,0.115586504,0.000497369
8785,0.00016728022,0.12783061,0.0007083413
8786,0.00019657223,0.13430528,0.0008638119
8787,0.00018725403,0.13612296,0.00081503467
8788,0.00017040744,0.13601029,0.00072638725
8789,0.0001559888,0.12766136,0.0006352637
8790,0.00014423768,0.123808995,0.00056852243
8791,0.00013358414,0.12056059,0.00051050546
8792,0.00012387651,0.11736273,0.0004590706
8793,0.000115024064,0.11486374,0.0004142712
8794,0.00010679122,0.11082775,0.00037195042
8795,0.00010033506,0.10871195,0.00034058027
8796,0.00010437122,0.109680936,0.0003557923
8797,0.000100349294,0.107929215,0.00033657736
8798,9.360333e-05,0.1058284,0.00030561673
8799,8.6840446e-05,0.100615144,0.00027290054
8800,8.0678714e-05,0.0957224,0.0002441577
8801,7.555008e-05,0.09359028,0.00022251658
8802,7.07589e-05,0.09094004,0.00020242402
8803,6.622508e-05,0.08772204,0.00018356537
8804,6.216911e-05,0.085389055,0.00016756599
8805,5.847455e-05,0.084140755,0.00015395062
8806,5.5036257e-05,0.083176464,0.00014172001
8807,5.184537e-05,0.08203989,0.0001304997
8808,6.0519957e-05,0.087868795,0.00015878135
8809,6.45114e-05,0.08872204,0.00017034567
8810,6.079375e-05,0.0869628,0.00015663022
8811,5.731746e-05,0.08501959,0.00014398631
8812,5.410685e-05,0.08341908,0.00013271994
8813,5.1124476e-05,0.082484215,0.00012279688
8814,0.00042613028,0.18984452,0.0019277971
8815,0.00044681004,0.19531113,0.0020441746
8816,0.0004164136,0.19048491,0.0018548927
8817,0.00038850226,0.18642822,0.0016873026
8818,0.0003627982,0.18227807,0.0015359826
8819,0.00033792734,0.17476791,0.0013849313
8820,0.0003158762,0.16920596,0.0012579354
8821,0.00029484992,0.16235152,0.0011373246
8822,0.00028117077,0.15890643,0.0010639349
8823,0.00027347356,0.15841614,0.0010269077
8824,0.00025629273,0.15325508,0.0009353486
8825,0.00024028655,0.14797719,0.00085182436
8826,0.00022602789,0.14471526,0.00078204426
8827,0.0002128488,0.14245191,0.00072049734
8828,0.00020055473,0.13969636,0.00066342053
8829,0.00018913196,0.13777006,0.0006126571
8830,0.00017847624,0.13551146,0.00056571915
8831,0.00017625373,0.13356094,0.0005513999
8832,0.0033563038,0.43518966,0.025626311
8833,0.0031522128,0.42306563,0.023610739
8834,0.0030051547,0.41716716,0.022273904
8835,0.00412029,0.4700917,0.033486173
8836,0.005214546,0.506996,0.04510075
8837,0.004744457,0.4799314,0.039621066
8838,0.0043339306,0.45910624,0.03507751
8839,0.003967834,0.441177,0.031174123
8840,0.0036392706,0.42679405,0.027821572
8841,0.003342515,0.41095936,0.024821492
8842,0.0030744234,0.39552167,0.022172984
8843,0.0028304511,0.37929282,0.019799255
8844,0.0026072024,0.36168742,0.017653838
8845,0.0024768808,0.35513994,0.016530685
8846,0.00441185,0.4414958,0.0347672
8847,0.015673239,0.7337636,0.1787964
8848,0.013962843,0.6831613,0.1532501
8849,0.012498882,0.6481799,0.13277663
8850,0.011225934,0.6121973,0.11519275
8851,0.02970885,0.89179915,0.39465463
8852,0.02580632,0.8183948,0.32884276
8853,0.022619,0.76029676,0.27733755
8854,0.019952372,0.7055365,0.23508605
8855,0.018795297,0.6774878,0.21732767
8856,0.1292316,1.4418495,2.0677204
8857,0.10392048,1.2011522,1.628434
8858,0.081428185,0.99764687,1.2195462
8859,0.066355854,0.85931015,0.9465326
8860,0.055794936,0.7603351,0.75928
8861,0.047579676,0.68193793,0.61743355
8862,0.099273704,0.891636,1.4253129
8863,0.2653154,1.243253,3.5039465
8864,0.18350506,0.9165328,2.4639316
8865,0.13875663,0.73646194,1.8128624
8866,0.11087524,0.6226794,1.3893869
8867,0.09571247,0.5539746,1.1527615
8868,0.19707257,0.7054951,2.3950117
8869,0.16001198,0.5916832,1.9021057
8870,0.12856407,0.50739616,1.4724773
8871,0.107047416,0.44693515,1.1746318
8872,0.091379605,0.40294117,0.9608096
8873,0.08605365,0.3826445,0.8819396
8874,0.077769615,0.35912836,0.7743058
8875,0.07189714,0.3406621,0.69852096
8876,0.07782827,0.34395954,0.7608896
8877,0.074107885,0.32900557,0.7110309
8878,0.06610805,0.310037,0.61229855
8879,0.0593328,0.2943014,0.5313323
8880,0.054200646,0.28179353,0.47096792
8881,0.0490236,0.27432993,0.41516992
8882,0.044787034,0.26390788,0.3682249
8883,0.041048236,0.25807357,0.32947516
8884,0.037518755,0.254694,0.29494143
8885,0.034610637,0.24903433,0.26565728
8886,0.05893646,0.3113628,0.5138378
8887,0.05278308,0.30415046,0.44966227
8888,0.047959346,0.29530516,0.3980898
8889,0.22115237,0.5419003,2.2188692
8890,0.1754022,0.4667406,1.7162793
8891,0.14422889,0.4183318,1.3688505
8892,0.12230109,0.38275647,1.1220689
8893,0.10618315,0.35293108,0.93929374
8894,0.09350136,0.33085784,0.79957575
8895,0.082942486,0.3159993,0.68892425
8896,0.07535278,0.3017238,0.60783476
8897,0.068116985,0.29537544,0.5382196
8898,0.061154637,0.28969568,0.4732143
8899,0.05542388,0.28460294,0.42001393
8900,0.050057434,0.28177127,0.3727942
8901,0.046159264,0.27450472,0.33571628
8902,0.04269814,0.26840195,0.30368024
8903,0.07436529,0.33716038,0.6005272
8904,0.07664291,0.338379,0.618587
8905,0.06859469,0.32895806,0.54093003
8906,0.060005575,0.32348785,0.46606988
8907,0.05337652,0.31952375,0.40802348
8908,0.047253616,0.31687474,0.3564835
8909,0.042776898,0.3144914,0.3176668
8910,0.03924598,0.31104454,0.28630024
8911,0.036603287,0.3032899,0.26132077
8912,0.05298492,0.3524319,0.41465545
8913,0.14244553,0.5229683,1.3224274
8914,0.11887528,0.48417574,1.0758449
8915,0.101387136,0.45588398,0.8943269
8916,0.08918542,0.42932037,0.7629421
8917,0.0782939,0.4129306,0.6540528
8918,0.070043296,0.39721915,0.57025373
8919,0.5418659,0.89984685,4.2364187
8920,0.38296127,0.68495053,3.1739266
8921,0.2870792,0.55274916,2.3852801
8922,0.22758117,0.4760075,1.8547541
8923,0.22226813,0.4501316,1.768467
8924,0.18571486,0.40446973,1.4343592
8925,0.14133918,0.36892694,1.0882759
8926,0.11879009,0.35101637,0.8977951
8927,0.18644667,0.4148595,1.4695225
8928,0.15934168,0.3768003,1.2138613
8929,0.13802822,0.35280406,1.0211143
8930,0.11714152,0.33770427,0.8506204
8931,0.09733526,0.32480025,0.69866765
8932,0.086390175,0.3169213,0.6078559
8933,0.11486527,0.3608325,0.8526875
8934,0.10025349,0.34922007,0.730024
8935,0.44267908,0.6322502,3.2937655
8936,0.3996219,0.55660737,2.9328823
8937,0.43785158,0.52901983,3.0648525
8938,0.3324786,0.44320217,2.3351657
8939,0.24111001,0.3852008,1.7140055
8940,0.15626943,0.3397287,1.1478448
8941,0.15526524,0.34850794,1.1659596
8942,0.13803785,0.33552408,1.0177934
8943,0.1116198,0.31813353,0.8149066
8944,0.10604258,0.3141196,0.7636585
8945,0.09495846,0.30337188,0.66707915
8946,0.09514012,0.30757275,0.66723794
8947,0.08520578,0.30206695,0.587306
8948,0.18798271,0.43184257,1.4842778
8949,0.13600288,0.3875965,1.102401
8950,0.099613905,0.35237876,0.8101999
8951,0.08731377,0.33988848,0.69381636
8952,0.078188166,0.32790402,0.6055634
8953,0.055801976,0.30120575,0.43596473
8954,0.044359237,0.29030704,0.34611413
8955,0.037293304,0.28618333,0.28928578
8956,0.03444098,0.27964276,0.26104924
8957,0.05857231,0.34564054,0.50306916
8958,0.19797552,0.55788344,1.9725168
8959,0.1589189,0.49100167,1.5430863
8960,0.12971555,0.4483554,1.2293353
8961,0.08601125,0.39607137,0.8300745
8962,0.09270041,0.41865695,0.91615784
8963,0.088729784,0.40272626,0.8584229
8964,0.07776515,0.37997255,0.7285813
8965,0.06876871,0.3629338,0.6257227
8966,0.13135865,0.47091863,1.3139338
8967,0.0959816,0.42313933,0.9599002
8968,0.061964005,0.38449314,0.63346577
8969,0.05352483,0.3717793,0.5347288
8970,0.046532888,0.36205286,0.45509553
8971,0.04300365,0.34920505,0.40973163
8972,0.03890758,0.33574507,0.35977247
8973,0.035387553,0.3228051,0.31756458
8974,0.03221532,0.31503958,0.28200218
8975,0.029310782,0.3100474,0.25107932
8976,0.026719712,0.30610383,0.22426267
8977,0.021857863,0.30016613,0.18285847
8978,0.15865786,0.6717326,1.9013532
8979,0.95422006,1.3002695,6.210292
8980,0.7737494,0.9894794,5.5519576
8981,0.3690271,0.6802462,3.6530578
8982,0.19910637,0.5198806,2.2518601
8983,0.12652063,0.4264147,1.4799163
8984,0.0852456,0.3696522,1.0075837
8985,0.051621474,0.34303555,0.6297589
8986,0.044655908,0.32680628,0.5264989
8987,0.038590312,0.315504,0.44205245
8988,0.033084515,0.3073204,0.37011966
